0,1.0,0.0074526982544462226,0.00905133164004544,0.0007107638750000001,1214.504
1,1.0,0.0004859152637949756,0.0005936992108468369,0.0007107638750000001,1221.816
2,1.0,0.0004759412148667679,0.0005522080225382335,0.0007107638750000001,1160.244
3,1.0,0.0004889662547009723,0.0005937213438396188,0.0007107638750000001,1214.238
4,2.0,0.0005044899312231668,0.0011044288540870166,0.0007107638750000001,1094.600
5,1.0,0.0004920172456069691,0.0005937434768324008,0.0007107638750000001,1206.753
6,2.0,0.0005252172094421824,0.001104614076747275,0.0007107638750000001,1051.578
7,1.0,0.0004950682365129659,0.0005937656098251828,0.0007107638750000001,1199.361
8,3.0,0.0005608298217979995,0.0016568541341655497,0.0007107638750000001,984.763
9,1.0,0.0004981192274189626,0.0005937877428179647,0.0007107638750000001,1192.059
10,3.0,0.0005813235922924206,0.001657039356825808,0.0007107638750000001,950.153
11,1.0,0.0005011702183249593,0.0005938098758107467,0.0007107638750000001,1184.847
12,4.0,0.0005895027458752523,0.0022092642902382534,0.0007107638750000001,936.919
13,4.0,0.0014678582860774495,0.0023766135733731954,0.0007107638750000001,404.776
14,1.0,0.00012605830230773903,0.00014841113918330059,0.0007107638750000001,1177.321
15,1.0,0.00010737832835944475,0.0001279553500893235,0.0007107638750000001,1191.631
16,1.0,0.0001218631898119935,0.00014838070631822538,0.0007107638750000001,1217.601
17,1.0,0.00011329740637987976,0.00012799828922455483,0.0007107638750000001,1129.755
18,1.0,0.0001226259375384927,0.00014838623956642087,0.0007107638750000001,1210.072
19,2.0,0.0001193587014900165,0.00025597807832289723,0.0007107638750000001,1072.306
20,1.0,0.00012338868526499188,0.00014839177281461636,0.0007107638750000001,1202.637
21,2.0,0.00012416379067933564,0.0002560210174581286,0.0007107638750000001,1030.981
22,1.0,0.00012415143299149108,0.00014839730606281185,0.0007107638750000001,1195.293
23,3.0,0.00013239259738085122,0.0003840052635824573,0.0007107638750000001,966.835
24,1.0,0.00012491418071799025,0.00014840283931100734,0.0007107638750000001,1188.038
25,4.0,0.00013464817705497205,0.0005119860035929516,0.0007107638750000001,950.600
26,1.0,0.00012567692844448944,0.00014840837255920283,0.0007107638750000001,1180.872
27,4.0,0.00013868022912587202,0.0005120289427281829,0.0007107638750000001,923.039
28,1.0,0.00012643967617098864,0.00014841390580739834,0.0007107638750000001,1173.792
29,5.0,0.00014835281029750824,0.0006400212254198528,0.0007107638750000001,862.837
30,1.0,0.00012720242389748784,0.00014841943905559383,0.0007107638750000001,1166.797
31,5.0,0.00015259982234314313,0.000640064164555084,0.0007107638750000001,838.879
32,1.0,0.000127965171623987,0.00014842497230378932,0.0007107638750000001,1159.886
33,6.0,0.00015457366479976705,0.0007680482400051075,0.0007107638750000001,828.136
34,1.0,0.0001287279193504862,0.0001484305055519848,0.0007107638750000001,1153.056
35,6.0,0.00015842704852680944,0.0007680911791403388,0.0007107638750000001,808.039
36,1.0,0.00012949066707698537,0.0001484360388001803,0.0007107638750000001,1146.307
37,7.0,0.00016016699397701327,0.0008960757085577845,0.0007107638750000001,799.233
38,6.0,0.00043593890632965583,0.0008917115898645427,0.0007107638750000001,340.916
39,1.0,3.2471010235058746e-05,3.7106772417470656e-05,0.0007107638750000001,1142.766
40,1.0,2.2876637993727875e-05,2.725481403282688e-05,0.0007107638750000001,1191.382
41,1.0,3.0468797452998374e-05,3.7092247640957494e-05,0.0007107638750000001,1217.385
42,1.0,2.4137506684471428e-05,2.7263960830864324e-05,0.0007107638750000001,1129.527
43,1.0,3.065948438462318e-05,3.7093630953006366e-05,0.0007107638750000001,1209.858
44,2.0,2.542867013988517e-05,5.452398080644079e-05,0.0007107638750000001,1072.097
45,1.0,3.085017131624797e-05,3.709501426505524e-05,0.0007107638750000001,1202.425
46,2.0,2.6452239434651373e-05,5.4533127604478234e-05,0.0007107638750000001,1030.785
47,1.0,3.104085824787277e-05,3.709639757710411e-05,0.0007107638750000001,1195.083
48,3.0,2.8205121335565932e-05,8.17940970057086e-05,0.0007107638750000001,966.658
49,1.0,3.123154517949756e-05,3.709778088915298e-05,0.0007107638750000001,1187.830
50,4.0,2.8685599846029544e-05,0.00010905431954245354,0.0007107638750000001,950.427
51,1.0,3.142223211112236e-05,3.7099164201201855e-05,0.0007107638750000001,1180.666
52,4.0,2.9544498512020072e-05,0.00010906346634049099,0.0007107638750000001,922.875
53,1.0,3.161291904274716e-05,3.7100547513250734e-05,0.0007107638750000001,1173.588
54,5.0,3.160493000420293e-05,0.00013632614767322595,0.0007107638750000001,862.689
55,1.0,3.180360597437196e-05,3.7101930825299607e-05,0.0007107638750000001,1166.595
56,5.0,3.250961896066954e-05,0.0001363352944712634,0.0007107638750000001,838.738
57,1.0,3.199429290599675e-05,3.710331413734848e-05,0.0007107638750000001,1159.685
58,6.0,3.293008244255393e-05,0.00016359622751583696,0.0007107638750000001,827.998
59,1.0,3.218497983762155e-05,3.710469744939735e-05,0.0007107638750000001,1152.858
60,6.0,3.375092157967538e-05,0.0001636053743138744,0.0007107638750000001,807.906
61,1.0,3.237566676924634e-05,3.710608076144622e-05,0.0007107638750000001,1146.110
62,7.0,3.412156084717442e-05,0.00019086640406156753,0.0007107638750000001,799.103
63,1.0,3.256635370087114e-05,3.7107464073495095e-05,0.0007107638750000001,1139.442
